node_id,t,budget,K,ep_utility,ac_utility
3,8,2400,7,76.014,40
4,8,2400,7,0,0
0,9,2400,7,114.31199999999997,57
1,9,2400,7,141.8100000000001,69
2,9,2400,7,81.162,40
3,9,2400,7,72.17999999999999,39
4,9,2400,7,0,0
0,10,2400,7,104.21399999999997,57
1,10,2400,7,152.6399999999999,68
2,10,2400,7,88.218,41
3,10,2400,7,0,0
4,10,2400,7,0,0
0,11,2400,7,100.47400000000005,50
1,11,2400,7,148.23000000000005,73
2,11,2400,7,46.54799999999999,21
3,11,2400,7,0,0
4,11,2400,7,0,0
0,12,2400,7,114.88399999999996,62
1,12,2400,7,147.15,71
2,12,2400,7,9.918000000000001,5
3,12,2400,7,0,0
4,12,2400,7,0,0
0,1,2400,8,110.33,53
1,1,2400,8,142.95,65
2,1,2400,8,99.88200000000003,52
3,1,2400,8,84.14999999999998,45
4,1,2400,8,58.752,32
0,2,2400,8,108.98800000000008,58
1,2,2400,8,165.18000000000004,76
2,2,2400,8,95.12999999999997,52
3,2,2400,8,109.40400000000002,60
4,2,2400,8,62.53199999999999,29
0,3,2400,8,115.78600000000003,62
1,3,2400,8,145.38000000000008,73
2,3,2400,8,99.432,55
3,3,2400,8,83.10600000000001,43
4,3,2400,8,63.240000000000016,32
0,4,2400,8,114.972,61
1,4,2400,8,147.93,67
2,4,2400,8,91.36799999999997,44
3,4,2400,8,97.30800000000004,35
4,4,2400,8,68.72400000000002,28
0,5,2400,8,131.076,70
1,5,2400,8,162.29999999999993,79
2,5,2400,8,96.426,49
3,5,2400,8,97.48799999999997,45
4,5,2400,8,58.18800000000002,21
0,6,2400,8,124.71799999999995,57
1,6,2400,8,175.64999999999995,82
2,6,2400,8,104.85000000000002,51
3,6,2400,8,96.37199999999999,56
4,6,2400,8,41.016,23
0,7,2400,8,128.06199999999998,58
1,7,2400,8,142.76999999999995,81
2,7,2400,8,95.38200000000003,39
3,7,2400,8,101.84400000000001,51
4,7,2400,8,0,0
0,8,2400,8,121.132,63
1,8,2400,8,156.9,78
2,8,2400,8,85.824,42
3,8,2400,8,107.35199999999999,56
4,8,2400,8,0,0
0,9,2400,8,115.85200000000003,67
1,9,2400,8,160.80000000000007,77
2,9,2400,8,0,0
3,9,2400,8,34.11,16
4,9,2400,8,0,0
0,10,2400,8,114.46600000000005,60
1,10,2400,8,150.84000000000003,78
2,10,2400,8,0,0
3,10,2400,8,0,0
4,10,2400,8,0,0
0,11,2400,8,9.217999999999996,8
1,11,2400,8,158.9700000000001,83
2,11,2400,8,11.826,5
3,11,2400,8,0,0
4,11,2400,8,0,0
0,12,2400,8,0,0
1,12,2400,8,153.51000000000005,81
2,12,2400,8,0,0
3,12,2400,8,0,0
4,12,2400,8,0,0
0,1,2400,9,128.74400000000003,67
1,1,2400,9,170.99999999999997,82
2,1,2400,9,106.90199999999996,54
3,1,2400,9,106.61400000000002,60
4,1,2400,9,69.11999999999999,38
0,2,2400,9,131.274,56
1,2,2400,9,174.05999999999986,83
2,2,2400,9,107.568,48
3,2,2400,9,105.46199999999997,54
4,2,2400,9,75.324,42
0,3,2400,9,121.94600000000007,53
1,3,2400,9,178.49999999999994,83
2,3,2400,9,109.67400000000004,50
3,3,2400,9,107.33399999999996,48
4,3,2400,9,74.784,35
0,4,2400,9,131.71399999999997,68
1,4,2400,9,180.65999999999997,92
2,4,2400,9,111.45599999999995,52
3,4,2400,9,106.61400000000002,59
4,4,2400,9,71.82000000000001,32
0,5,2400,9,128.74400000000006,67
1,5,2400,9,174.41999999999987,88
2,5,2400,9,105.48,62
3,5,2400,9,116.38799999999995,63
4,5,2400,9,68.808,37
0,6,2400,9,132.22000000000003,70
1,6,2400,9,182.78999999999996,83
2,6,2400,9,105.642,58
3,6,2400,9,102.18600000000005,61
4,6,2400,9,4.848,4
0,7,2400,9,129.80000000000007,70
1,7,2400,9,169.95000000000002,78
2,7,2400,9,104.68800000000003,54
3,7,2400,9,121.78800000000004,56
4,7,2400,9,0,0
0,8,2400,9,129.00800000000007,60
1,8,2400,9,177.21000000000004,85
2,8,2400,9,69.732,37
3,8,2400,9,87.76800000000001,44
4,8,2400,9,6.444,5
0,9,2400,9,133.98000000000005,64
1,9,2400,9,180.75000000000009,93
2,9,2400,9,0,0
3,9,2400,9,11.033999999999995,6
4,9,2400,9,0,0
0,10,2400,9,53.306000000000026,31
1,10,2400,9,164.01000000000008,83
2,10,2400,9,0,0
3,10,2400,9,0,0
4,10,2400,9,0,0
0,11,2400,9,0,0
1,11,2400,9,184.04999999999995,99
2,11,2400,9,0,0
3,11,2400,9,0,0
4,11,2400,9,0,0
0,12,2400,9,0,0
1,12,2400,9,176.85000000000005,88
2,12,2400,9,0,0
3,12,2400,9,0,0
4,12,2400,9,0,0
0,1,2400,10,137.896,69
1,1,2400,10,201.89999999999995,96
2,1,2400,10,121.80599999999994,54
3,1,2400,10,108.10799999999999,56
4,1,2400,10,75.396,37
0,2,2400,10,136.00400000000002,79
1,2,2400,10,199.4399999999999,94
2,2,2400,10,130.15799999999996,68
3,2,2400,10,119.574,51
4,2,2400,10,70.176,32
0,3,2400,10,156.46399999999994,82
1,3,2400,10,203.76000000000002,100
2,3,2400,10,129.72599999999994,65
3,3,2400,10,108.66600000000004,56
4,3,2400,10,77.14800000000001,42
0,4,2400,10,148.12600000000006,71
1,4,2400,10,189.56999999999994,92
2,4,2400,10,113.52600000000002,62
3,4,2400,10,112.10399999999997,53
4,4,2400,10,81.68400000000001,34
0,5,2400,10,143.396,77
1,5,2400,10,206.16000000000014,99
2,5,2400,10,126.01800000000003,65
3,5,2400,10,114.98400000000004,53
4,5,2400,10,54.599999999999994,31
0,6,2400,10,155.782,83
1,6,2400,10,205.4999999999999,99
2,6,2400,10,69.966,35
3,6,2400,10,101.91600000000004,58
4,6,2400,10,0,0
0,7,2400,10,136.928,66
1,7,2400,10,195.93000000000012,101
2,7,2400,10,0,0
3,7,2400,10,116.40599999999999,59
4,7,2400,10,0,0
0,8,2400,10,139.87600000000003,63
1,8,2400,10,217.02000000000007,112
2,8,2400,10,0,0
3,8,2400,10,25.631999999999994,17
4,8,2400,10,0,0
0,9,2400,10,22.373999999999995,16
1,9,2400,10,188.04,99
2,9,2400,10,0,0
3,9,2400,10,0,0
4,9,2400,10,0,0
0,10,2400,10,0,0
1,10,2400,10,226.70999999999987,113
2,10,2400,10,0,0
3,10,2400,10,0,0
4,10,2400,10,0,0
0,11,2400,10,0,0
1,11,2400,10,193.4700000000001,104
2,11,2400,10,0,0
3,11,2400,10,0,0
4,11,2400,10,0,0
0,12,2400,10,0,0
1,12,2400,10,109.95000000000007,53
2,12,2400,10,0,0
3,12,2400,10,0,0
4,12,2400,10,0,0
0,1,2400,11,163.41599999999997,76
1,1,2400,11,204.87000000000003,114
2,1,2400,11,137.358,67
3,1,2400,11,112.26599999999996,63
4,1,2400,11,93.67199999999998,45
0,2,2400,11,150.26000000000002,71
1,2,2400,11,205.8599999999999,110
2,2,2400,11,123.01200000000004,62
3,2,2400,11,121.82400000000001,60
4,2,2400,11,90.108,43
0,3,2400,11,170.25800000000004,84
1,3,2400,11,188.9700000000001,100
2,3,2400,11,132.93000000000004,64
3,3,2400,11,122.13,67
4,3,2400,11,87.93599999999999,44
0,4,2400,11,149.35799999999998,75
1,4,2400,11,222.0000000000001,112
2,4,2400,11,134.352,61
3,4,2400,11,132.156,62
4,4,2400,11,89.568,45
0,5,2400,11,152.9,80
1,5,2400,11,219.87000000000003,118
2,5,2400,11,121.23,72
3,5,2400,11,128.41199999999998,62
4,5,2400,11,20.124,11
0,6,2400,11,148.852,75
1,6,2400,11,211.29000000000013,118
2,6,2400,11,142.59599999999998,67
3,6,2400,11,0,0
4,6,2400,11,0,0
0,7,2400,11,165.63799999999995,71
1,7,2400,11,213.4200000000001,116
2,7,2400,11,52.75799999999999,32
3,7,2400,11,35.964,14
4,7,2400,11,0,0
0,8,2400,11,134.442,71
1,8,2400,11,220.26000000000016,118
2,8,2400,11,0,0
3,8,2400,11,0,0
4,8,2400,11,0,0
0,9,2400,11,0,0
1,9,2400,11,245.58000000000015,125
2,9,2400,11,0,0
3,9,2400,11,0,0
4,9,2400,11,0,0
0,10,2400,11,0,0
1,10,2400,11,196.29000000000013,94
2,10,2400,11,0,0
3,10,2400,11,0,0
4,10,2400,11,0,0
0,11,2400,11,0,0
1,11,2400,11,146.10000000000005,71
2,11,2400,11,0,0
3,11,2400,11,0,0
4,11,2400,11,0,0
0,12,2400,11,0,0
1,12,2400,11,0,0
2,12,2400,11,0,0
3,12,2400,11,0,0
4,12,2400,11,0,0
0,1,2400,12,161.74400000000006,80
1,1,2400,12,220.79999999999978,110
2,1,2400,12,143.74800000000005,60
3,1,2400,12,146.48400000000004,63
4,1,2400,12,91.392,51
0,2,2400,12,182.6439999999999,81
1,2,2400,12,228.03,115
2,2,2400,12,137.19600000000003,68
3,2,2400,12,151.25400000000002,69
4,2,2400,12,91.644,44
0,3,2400,12,186.5379999999999,94
1,3,2400,12,221.0099999999999,110
2,3,2400,12,129.09599999999998,66
3,3,2400,12,130.75199999999998,61
4,3,2400,12,91.33200000000004,47
0,4,2400,12,162.25000000000003,75
1,4,2400,12,225.47999999999993,107
2,4,2400,12,139.30200000000002,70
3,4,2400,12,130.78800000000004,70
4,4,2400,12,46.116000000000014,16
0,5,2400,12,166.07799999999997,81
1,5,2400,12,229.7100000000001,114
2,5,2400,12,139.014,70
3,5,2400,12,134.69400000000005,60
4,5,2400,12,0,0
0,6,2400,12,186.07599999999996,94
1,6,2400,12,226.47000000000014,131
2,6,2400,12,94.662,51
3,6,2400,12,139.608,68
4,6,2400,12,0,0
0,7,2400,12,166.58400000000003,87
1,7,2400,12,232.56000000000006,109
2,7,2400,12,0,0
3,7,2400,12,0,0
4,7,2400,12,5.411999999999999,2
0,8,2400,12,171.26999999999995,84
1,8,2400,12,235.26000000000016,126
2,8,2400,12,0,0
3,8,2400,12,0,0
4,8,2400,12,0,0
0,9,2400,12,10.054000000000002,5
1,9,2400,12,180.24,91
2,9,2400,12,0,0
3,9,2400,12,0,0
4,9,2400,12,0,0
0,10,2400,12,0,0
1,10,2400,12,0,0
2,10,2400,12,0,0
3,10,2400,12,0,0
4,10,2400,12,0,0
0,11,2400,12,0,0
1,11,2400,12,0,0
2,11,2400,12,0,0
3,11,2400,12,0,0
4,11,2400,12,0,0
0,12,2400,12,0,0
1,12,2400,12,0,0
2,12,2400,12,0,0
3,12,2400,12,0,0
4,12,2400,12,0,0
0,1,2400,13,186.5379999999999,96
1,1,2400,13,247.1099999999999,117
2,1,2400,13,160.992,79
3,1,2400,13,160.59599999999998,83
4,1,2400,13,96.97200000000002,45
0,2,2400,13,180.62000000000012,85
1,2,2400,13,265.4699999999999,147
2,2,2400,13,150.98400000000004,78
3,2,2400,13,153.05399999999997,70
4,2,2400,13,89.916,40
0,3,2400,13,187.484,91
1,3,2400,13,256.22999999999996,134
2,3,2400,13,134.98199999999997,76
3,3,2400,13,153.072,75
4,3,2400,13,101.04,47
0,4,2400,13,181.0819999999999,100
1,4,2400,13,245.33999999999995,120
2,4,2400,13,150.48000000000005,84
3,4,2400,13,162.80999999999997,75
4,4,2400,13,69.45599999999999,34
0,5,2400,13,181.87399999999994,97
1,5,2400,13,231.15000000000015,118
2,5,2400,13,155.84399999999997,89
3,5,2400,13,68.50799999999998,39
4,5,2400,13,0,0
0,6,2400,13,187.924,91
1,6,2400,13,237.65999999999994,121
2,6,2400,13,133.452,67
3,6,2400,13,56.50200000000002,25
4,6,2400,13,0,0
0,7,2400,13,46.441999999999986,23
1,7,2400,13,235.92000000000007,123
2,7,2400,13,0,0
3,7,2400,13,0,0
4,7,2400,13,0,0
0,8,2400,13,0,0
1,8,2400,13,248.22000000000003,114
2,8,2400,13,0,0
3,8,2400,13,10.457999999999995,5
4,8,2400,13,0,0
0,9,2400,13,0,0
1,9,2400,13,263.1599999999999,136
2,9,2400,13,0,0
3,9,2400,13,0,0
4,9,2400,13,0,0
0,10,2400,13,0,0
1,10,2400,13,55.86000000000001,27
2,10,2400,13,0,0
3,10,2400,13,0,0
4,10,2400,13,0,0
0,11,2400,13,0,0
1,11,2400,13,0,0
2,11,2400,13,0,0
3,11,2400,13,0,0
4,11,2400,13,0,0
0,12,2400,13,0,0
1,12,2400,13,0,0
2,12,2400,13,0,0
3,12,2400,13,0,0
4,12,2400,13,0,0
0,1,2400,14,177.32000000000002,99
1,1,2400,14,274.89000000000016,132
2,1,2400,14,160.65,79
3,1,2400,14,148.93200000000002,70
4,1,2400,14,114.76800000000004,55
0,2,2400,14,185.3280000000001,96
1,2,2400,14,257.27999999999986,129
2,2,2400,14,159.89399999999998,82
3,2,2400,14,155.08799999999994,75
4,2,2400,14,110.32800000000002,49
0,3,2400,14,195.86599999999999,96
1,3,2400,14,279.99000000000007,136
2,3,2400,14,163.60199999999998,80
3,3,2400,14,149.30999999999997,74
4,3,2400,14,120.92399999999999,56
0,4,2400,14,184.69000000000003,90
1,4,2400,14,261.1200000000002,134
2,4,2400,14,158.81400000000008,85
3,4,2400,14,150.19199999999995,81
4,4,2400,14,33.275999999999996,18
0,5,2400,14,183.41399999999996,102
1,5,2400,14,286.44,144
2,5,2400,14,156.258,77
3,5,2400,14,141.06600000000003,76
4,5,2400,14,6.971999999999998,1
0,6,2400,14,197.18599999999992,89
1,6,2400,14,282.3,129
2,6,2400,14,49.05000000000002,30
3,6,2400,14,0,0
4,6,2400,14,0,0
0,7,2400,14,109.03200000000004,51
1,7,2400,14,262.43999999999994,134
2,7,2400,14,0,0
3,7,2400,14,0,0
4,7,2400,14,0,0
0,8,2400,14,0,0
1,8,2400,14,111.36000000000007,55
2,8,2400,14,0,0
3,8,2400,14,13.517999999999997,7
4,8,2400,14,0,0
0,9,2400,14,0,0
1,9,2400,14,0,0
2,9,2400,14,0,0
3,9,2400,14,0,0
4,9,2400,14,0,0
0,10,2400,14,0,0
1,10,2400,14,0,0
2,10,2400,14,0,0
3,10,2400,14,0,0
4,10,2400,14,0,0
0,11,2400,14,0,0
1,11,2400,14,0,0
2,11,2400,14,0,0
3,11,2400,14,0,0
4,11,2400,14,0,0
0,12,2400,14,0,0
1,12,2400,14,0,0
2,12,2400,14,0,0
3,12,2400,14,0,0
4,12,2400,14,0,0
0,1,2400,15,210.5399999999999,110
1,1,2400,15,266.49000000000007,134
2,1,2400,15,165.13200000000006,74
3,1,2400,15,173.8619999999999,90
4,1,2400,15,117.31199999999997,64
0,2,2400,15,202.59800000000004,99
1,2,2400,15,291.39,143
2,2,2400,15,171.108,91
3,2,2400,15,168.28199999999998,88
4,2,2400,15,115.65600000000002,60
0,3,2400,15,219.89000000000004,102
1,3,2400,15,278.64000000000016,139
2,3,2400,15,164.70000000000005,85
3,3,2400,15,167.56199999999998,80
4,3,2400,15,113.85599999999998,63
0,4,2400,15,200.75,103
1,4,2400,15,297.4199999999998,153
2,4,2400,15,162.216,80
3,4,2400,15,173.97,89
4,4,2400,15,6.168000000000002,5
0,5,2400,15,210.78199999999993,105
1,5,2400,15,281.72999999999996,149
2,5,2400,15,101.93399999999995,57
3,5,2400,15,48.31199999999999,25
4,5,2400,15,0,0
0,6,2400,15,210.0780000000001,117
1,6,2400,15,297.6600000000001,151
2,6,2400,15,0,0
3,6,2400,15,0,0
4,6,2400,15,0,0
0,7,2400,15,32.38400000000001,21
1,7,2400,15,282.39000000000016,152
2,7,2400,15,0,0
3,7,2400,15,0,0
4,7,2400,15,0,0
0,8,2400,15,0,0
1,8,2400,15,287.7300000000002,145
2,8,2400,15,0,0
3,8,2400,15,0,0
4,8,2400,15,0,0
0,9,2400,15,0,0
1,9,2400,15,29.580000000000013,13
2,9,2400,15,0,0
3,9,2400,15,0,0
4,9,2400,15,0,0
0,10,2400,15,0,0
1,10,2400,15,12.480000000000008,8
2,10,2400,15,0,0
3,10,2400,15,0,0
4,10,2400,15,0,0
0,11,2400,15,0,0
1,11,2400,15,0,0
2,11,2400,15,0,0
3,11,2400,15,0,0
4,11,2400,15,0,0
0,12,2400,15,0,0
1,12,2400,15,0,0
2,12,2400,15,0,0
3,12,2400,15,0,0
4,12,2400,15,0,0
0,1,3000,5,92.04799999999997,49
1,1,3000,5,105.30000000000003,47
2,1,3000,5,59.83199999999997,28
3,1,3000,5,54.39599999999999,27
4,1,3000,5,40.76399999999999,23
0,2,3000,5,85.73400000000001,38
1,2,3000,5,102.02999999999999,43
2,2,3000,5,65.42999999999998,28
3,2,3000,5,56.304,25
4,2,3000,5,45.33599999999999,24
0,3,3000,5,78.89199999999998,38
1,3,3000,5,109.65000000000002,57
2,3,3000,5,64.40400000000002,30
3,3,3000,5,62.82000000000003,28
4,3,3000,5,42.744,22
0,4,3000,5,73.23799999999999,42
1,4,3000,5,111.47999999999993,50
2,4,3000,5,64.54799999999999,33
3,4,3000,5,63.864000000000026,33
4,4,3000,5,42.74399999999999,21
0,5,3000,5,73.54600000000003,35
1,5,3000,5,108.11999999999999,47
2,5,3000,5,62.33400000000001,33
3,5,3000,5,56.69999999999998,27
4,5,3000,5,46.152000000000015,23
0,6,3000,5,86.46000000000004,38
1,6,3000,5,118.46999999999996,56
2,6,3000,5,62.85599999999998,29
3,6,3000,5,68.47200000000002,38
4,6,3000,5,45.74399999999999,26
0,7,3000,5,73.61200000000004,37
1,7,3000,5,115.76999999999994,56
2,7,3000,5,63.48600000000001,27
3,7,3000,5,56.91599999999999,29
4,7,3000,5,41.448,21
0,8,3000,5,77.748,42
1,8,3000,5,102.38999999999993,49
2,8,3000,5,59.79600000000002,29
3,8,3000,5,57.87000000000002,30
4,8,3000,5,45.08399999999998,23
0,9,3000,5,87.538,47
1,9,3000,5,114.4199999999999,52
2,9,3000,5,67.57199999999999,44
3,9,3000,5,62.135999999999974,28
4,9,3000,5,48.54000000000001,26
0,10,3000,5,89.45200000000003,47
1,10,3000,5,122.43000000000006,51
2,10,3000,5,65.05199999999998,31
3,10,3000,5,67.23,30
4,10,3000,5,44.97599999999998,18
0,11,3000,5,74.866,35
1,11,3000,5,113.87999999999988,51
2,11,3000,5,70.14599999999999,42
3,11,3000,5,56.89800000000002,29
4,11,3000,5,43.27200000000001,21
0,12,3000,5,75.32800000000002,38
1,12,3000,5,104.73,52
2,12,3000,5,56.23200000000001,26
3,12,3000,5,64.56600000000003,32
4,12,3000,5,6.239999999999998,4
0,1,3000,6,89.80399999999996,45
1,1,3000,6,129.12000000000003,59
2,1,3000,6,74.17800000000001,37
3,1,3000,6,70.30799999999999,35
4,1,3000,6,49.056000000000004,19
0,2,3000,6,84.41400000000004,46
1,2,3000,6,130.35,69
2,2,3000,6,72.0,33
3,2,3000,6,77.16600000000001,40
4,2,3000,6,51.41999999999999,24
0,3,3000,6,87.95600000000002,40
1,3,3000,6,135.18,66
2,3,3000,6,67.266,34
3,3,3000,6,69.30000000000001,31
4,3,3000,6,47.256,28
0,4,3000,6,83.75400000000003,43
1,4,3000,6,123.87000000000006,63
2,4,3000,6,74.55600000000001,37
3,4,3000,6,72.09,32
4,4,3000,6,53.72399999999998,31
0,5,3000,6,100.95799999999998,47
1,5,3000,6,115.16999999999997,54
2,5,3000,6,80.27999999999999,33
3,5,3000,6,71.08199999999998,35
4,5,3000,6,50.412000000000006,25
0,6,3000,6,97.98799999999996,54
1,6,3000,6,132.33,70
2,6,3000,6,78.92999999999999,41
3,6,3000,6,71.74799999999999,37
4,6,3000,6,52.96800000000001,26
0,7,3000,6,97.04200000000002,46
1,7,3000,6,123.51000000000003,68
2,7,3000,6,78.82199999999999,37
3,7,3000,6,75.36599999999999,45
4,7,3000,6,50.016,23
0,8,3000,6,98.29600000000005,51
1,8,3000,6,123.71999999999994,64
2,8,3000,6,70.11000000000001,34
3,8,3000,6,72.144,33
4,8,3000,6,50.29200000000001,25
0,9,3000,6,91.388,44
1,9,3000,6,121.3800000000001,59
2,9,3000,6,73.83600000000004,33
3,9,3000,6,66.402,34
4,9,3000,6,43.175999999999995,24
0,10,3000,6,91.87200000000003,53
1,10,3000,6,130.6500000000001,65
2,10,3000,6,75.63599999999998,37
3,10,3000,6,75.49200000000002,40
4,10,3000,6,45.74399999999999,18
0,11,3000,6,95.28200000000004,46
1,11,3000,6,136.7399999999999,76
2,11,3000,6,83.55599999999995,33
3,11,3000,6,69.40800000000002,40
4,11,3000,6,0,0
0,12,3000,6,82.39,42
1,12,3000,6,114.2399999999999,56
2,12,3000,6,84.41999999999997,40
3,12,3000,6,82.06199999999998,35
4,12,3000,6,0,0
0,1,3000,7,100.05600000000003,49
1,1,3000,7,145.17,63
2,1,3000,7,83.89800000000001,42
3,1,3000,7,88.182,44
4,1,3000,7,60.443999999999996,36
0,2,3000,7,105.68800000000002,47
1,2,3000,7,149.64,62
2,2,3000,7,73.06199999999998,36
3,2,3000,7,96.28200000000004,52
4,2,3000,7,55.47599999999998,25
0,3,3000,7,100.91400000000004,51
1,3,3000,7,142.86,71
2,3,3000,7,90.77400000000003,47
3,3,3000,7,75.07800000000002,34
4,3,3000,7,57.36000000000001,34
0,4,3000,7,99.88000000000004,53
1,4,3000,7,155.79000000000005,85
2,4,3000,7,87.29999999999998,41
3,4,3000,7,86.022,40
4,4,3000,7,61.48800000000001,29
0,5,3000,7,109.77999999999997,56
1,5,3000,7,145.1399999999999,63
2,5,3000,7,90.97200000000002,45
3,5,3000,7,83.97000000000003,43
4,5,3000,7,53.472000000000016,26
0,6,3000,7,103.35600000000005,44
1,6,3000,7,134.37,63
2,6,3000,7,84.38400000000001,48
3,6,3000,7,85.95000000000002,30
4,6,3000,7,54.155999999999985,32
0,7,3000,7,112.39799999999995,59
1,7,3000,7,142.28999999999994,63
2,7,3000,7,86.05800000000002,41
3,7,3000,7,90.21600000000001,43
4,7,3000,7,57.588,25
0,8,3000,7,112.04600000000005,62
1,8,3000,7,151.83000000000013,75
2,8,3000,7,93.99599999999998,56
3,8,3000,7,95.14800000000001,54
4,8,3000,7,57.576000000000015,32
0,9,3000,7,113.212,58
1,9,3000,7,157.74000000000004,78
2,9,3000,7,78.462,41
3,9,3000,7,91.71,48
